MaoCNdHni6MLjM9iYQqHcg,Frida Midtown,214 E 52nd St,"Sutton Place, NY",40.756610894855896,-73.96919065816803,40,4.5,10022,Mexican restaurants,+12126885200,$$$,https://s3-media4.fl.yelpcdn.com/bphoto/rTLmxvP5qs15XvsE2OC6_w/o.jpg,https://www.yelp.com/biz/frida-midtown-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
4UxmxAqehEIh7fYrzUEA7A,Tacovision,244 E 53rd St,"Sutton Place, NY",40.7568200311153,-73.9678929001093,277,4.0,10004,Mexican restaurants,+16469211990,$$,https://s3-media4.fl.yelpcdn.com/bphoto/RrlJH2x3tsoh-JhnfO5gzA/o.jpg,https://www.yelp.com/biz/tacovision-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
TgoYhgbPCYhLBNtpue3QHg,Maya,1191 1st Ave,"Sutton Place, NY",40.7632055528185,-73.9596225112209,1000,3.5,10065,Mexican restaurants,+12125851818,$$,https://s3-media2.fl.yelpcdn.com/bphoto/kWwazFLapTXYMFUSSGbiUQ/o.jpg,https://www.yelp.com/biz/maya-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
WyiTT3VHjzowMnOnUpZ7TQ,Empellón,510 Madison Ave,"Sutton Place, NY",40.75972,-73.97472,370,4.0,10022,Mexican restaurants,+12123801215,$$$,https://s3-media4.fl.yelpcdn.com/bphoto/db8sLRV8Tzy8zspIZJZQYA/o.jpg,https://www.yelp.com/biz/empell%C3%B3n-new-york-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
7bD22UAtH56ikWYslOSIQg,Calexico - Upper East Side,1491 2nd Ave,"Sutton Place, NY",40.77259,-73.95588,748,4.0,10075,Mexican restaurants,+13479675955,$$,https://s3-media3.fl.yelpcdn.com/bphoto/If17MxTRNkk2CbzlFkW_8g/o.jpg,https://www.yelp.com/biz/calexico-upper-east-side-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
ihzI-4yGesoQuAoIocao8g,Tacuba Hell's Kitchen,802 9th Ave,"Sutton Place, NY",40.76545,-73.98729,741,4.0,10019,Mexican restaurants,+12122454500,$$,https://s3-media1.fl.yelpcdn.com/bphoto/swZQbw3CYfGNaMyNJclLgA/o.jpg,https://www.yelp.com/biz/tacuba-hells-kitchen-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
SOWmvC20kikJBoWE3TmppA,Rosa Mexicano,251 East 52nd Street At 2nd Ave,"Sutton Place, NY",40.75634,-73.96786,22,3.0,10022,Mexican restaurants,+12127537407,,https://s3-media2.fl.yelpcdn.com/bphoto/mrOfURuTiganbL80oR-tRQ/o.jpg,https://www.yelp.com/biz/rosa-mexicano-new-york-12?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
AABqAsYdRI9gSyU1gStdxg,Gina Mexicana,145 E 61st St,"Sutton Place, NY",40.7634,-73.9668,165,3.0,10021,Mexican restaurants,+12125273700,$$,https://s3-media1.fl.yelpcdn.com/bphoto/vgdFeV5W41q9uVXa93PXpA/o.jpg,https://www.yelp.com/biz/gina-mexicana-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
7CfaiHE11MO2zAiu3w6bsw,Taco Dumbo,31 W 52nd St,"Sutton Place, NY",40.760941,-73.978049,317,4.0,10019,Mexican restaurants,+16463604001,$$,https://s3-media1.fl.yelpcdn.com/bphoto/39TeoKJVhwOt95d_RTWJjg/o.jpg,https://www.yelp.com/biz/taco-dumbo-new-york-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
xWLSJOiN1mMRHmBmHyjAfw,Mad Dog & Beans Mexican Cantina,5 E 38th St,"Sutton Place, NY",40.75098,-73.98181,565,4.0,10016,Mexican restaurants,+16469985722,$$,https://s3-media1.fl.yelpcdn.com/bphoto/YE_aFUDdu5GpWMVj7IUK4A/o.jpg,https://www.yelp.com/biz/mad-dog-and-beans-mexican-cantina-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
iPc-zPgcpgeSo76xl5Jbpw,The Maze,32 W 32nd St,"Sutton Place, NY",40.747846,-73.9872499,549,4.0,10001,Mexican restaurants,+16469187519,$$,https://s3-media1.fl.yelpcdn.com/bphoto/LcK_Q_kvN0bNF72r5iR0Lw/o.jpg,https://www.yelp.com/biz/the-maze-new-york-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
al9HKZ3kCJipAJW4uxzj4A,Havana Central,151 W 46th St,"Sutton Place, NY",40.75831,-73.98416,2499,4.0,10036,Mexican restaurants,+12123987440,$$,https://s3-media2.fl.yelpcdn.com/bphoto/T7_bFqPy3C3abaHQgcg2dQ/o.jpg,https://www.yelp.com/biz/havana-central-new-york-6?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
-vBfKWJ1v9YdJQT5XUbcBQ,Le Botaniste,833 Lexington Ave,"Sutton Place, NY",40.7649986274526,-73.9659830279587,425,4.5,10065,Mexican restaurants,+19172620766,$$,https://s3-media3.fl.yelpcdn.com/bphoto/4uHTrPOgmrA6LB9-lc508Q/o.jpg,https://www.yelp.com/biz/le-botaniste-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
PAJdNrD4HFBN16OAFeDx4A,Ponche Taqueria & Cantina,420 W 49th St,"Sutton Place, NY",40.76319,-73.99045,538,4.0,10019,Mexican restaurants,+12125811235,$$,https://s3-media3.fl.yelpcdn.com/bphoto/Oz9i1TgKPQjjROUDPgQFgA/o.jpg,https://www.yelp.com/biz/ponche-taqueria-and-cantina-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
7l0uy47dEHXg2S1lA1s-EQ,Vote For Pedro Tequila & Tacos,226 E 53rd St,"Sutton Place, NY",40.757116,-73.968356,124,4.0,10022,Mexican restaurants,+19176999450,$$,https://s3-media1.fl.yelpcdn.com/bphoto/TBCla8VyPcJ0g86y4a-OAQ/o.jpg,https://www.yelp.com/biz/vote-for-pedro-tequila-and-tacos-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
e8C2mJjAmk0YWQx_Q0NN3w,Casa del Toro,626B 10th Ave,"Sutton Place, NY",40.761115,-73.9940146,83,4.5,10036,Mexican restaurants,+12125860811,,https://s3-media3.fl.yelpcdn.com/bphoto/q6mj84vApStXjV5_kjS87Q/o.jpg,https://www.yelp.com/biz/casa-del-toro-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
a2BkT6uUKDpzhLalkksJsg,Tacombi - Upper East Side,202 E 70th St,"Sutton Place, NY",40.768077,-73.9615,68,4.0,10021,Mexican restaurants,+16467264302,$$,https://s3-media3.fl.yelpcdn.com/bphoto/zSx44PAdhHEz8dz0o1v3ew/o.jpg,https://www.yelp.com/biz/tacombi-upper-east-side-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
xemN4tP9RlK5c-yUT-M71Q,Mamasita Bar & Grill,818 10th Ave,"Sutton Place, NY",40.76733,-73.98945,1351,4.0,10019,Mexican restaurants,+12123159444,$$,https://s3-media3.fl.yelpcdn.com/bphoto/f3Gcpda9NsCVVUKTh1b1ng/o.jpg,https://www.yelp.com/biz/mamasita-bar-and-grill-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
IfIyjm4SfORGYPbaAWST3g,MEXiCUE,225 5th Ave,"Sutton Place, NY",40.743617,-73.987867,589,4.0,10010,Mexican restaurants,+16469227289,$$,https://s3-media3.fl.yelpcdn.com/bphoto/zIsyf_t-IAliTxTae_s-4g/o.jpg,https://www.yelp.com/biz/mexicue-new-york-6?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
9yc2V6zNpLG58uPV_ykBog,Boqueria West 40th St,260 W 40th St,"Sutton Place, NY",40.75558,-73.99012,529,4.0,10018,Mexican restaurants,+12122556047,$$,https://s3-media2.fl.yelpcdn.com/bphoto/u7PTSfzcE_zSQF1MfFek1g/o.jpg,https://www.yelp.com/biz/boqueria-west-40th-st-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
6ptX8V8WW_IzhHXLJ4SRAA,Dos Toros Taqueria,465 Lexington Ave,"Sutton Place, NY",40.75352,-73.97418,190,3.5,10017,Mexican restaurants,+13473943844,$$,https://s3-media3.fl.yelpcdn.com/bphoto/1JtofEsbgJRwxSg6geq3MA/o.jpg,https://www.yelp.com/biz/dos-toros-taqueria-new-york-22?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
kn9rgR4KlvyTTi-s76OIaQ,Toloache 82nd,166 E 82nd St,"Sutton Place, NY",40.776483,-73.956708,458,4.0,10028,Mexican restaurants,+12128614505,$$$,https://s3-media2.fl.yelpcdn.com/bphoto/ARnmJcj-zMtdgD97CePB3A/o.jpg,https://www.yelp.com/biz/toloache-82nd-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
sTu5z5HUcIYykg97HHj8xA,El Centro,824 9th Ave,"Sutton Place, NY",40.76602,-73.98688,878,4.0,10019,Mexican restaurants,,$$,https://s3-media4.fl.yelpcdn.com/bphoto/slZaYlmA64T2Jn6gZILScw/o.jpg,https://www.yelp.com/biz/el-centro-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
OAqsZMbjv66nOMqlimnYuQ,Uva,1486 2nd Ave,"Sutton Place, NY",40.7722,-73.95566,2530,4.0,10075,Mexican restaurants,+12124724552,$$$,https://s3-media2.fl.yelpcdn.com/bphoto/Dv_IaSo7QTUrRRtclijk2w/o.jpg,https://www.yelp.com/biz/uva-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
t86q8MbsrW8pB8bmfwPWTw,Blockheads,954 2nd Ave,"Sutton Place, NY",40.7551,-73.96802,474,3.5,10022,Mexican restaurants,+12127502020,$$,https://s3-media4.fl.yelpcdn.com/bphoto/3v-mmYd8SZ2qTmoUk6mcew/o.jpg,https://www.yelp.com/biz/blockheads-new-york-12?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
AUm7If5Cbvy20AnmyxE-xA,Dos Toros Taqueria,52 W 52nd St,"Sutton Place, NY",40.7607084122727,-73.9784675091505,94,4.0,10019,Mexican restaurants,+13473057765,$$,https://s3-media1.fl.yelpcdn.com/bphoto/haryVZ-pbnXsqqnBrB4kiQ/o.jpg,https://www.yelp.com/biz/dos-toros-taqueria-new-york-21?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
uwDuBWMQcRmdyBpnK0LkTg,‘ritas,756 9th Ave,"Sutton Place, NY",40.7633331939511,-73.9887996051015,46,4.0,10019,Mexican restaurants,,$$,https://s3-media3.fl.yelpcdn.com/bphoto/qyCGl8OUKRkhPDngJo7KzA/o.jpg,https://www.yelp.com/biz/ritas-new-york-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
bVi0Rk_GfkrJJELLXaqEeA,Dos Toros Taqueria,636 Lexington Ave,"Sutton Place, NY",40.7592114,-73.9706706,93,3.5,10022,Mexican restaurants,+13474347046,$$,https://s3-media1.fl.yelpcdn.com/bphoto/zEUgAglO0LnFK0TzeFFLyw/o.jpg,https://www.yelp.com/biz/dos-toros-taqueria-new-york-24?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
zv29TbzPs9-rD5ql0qWw5A,The Shadmoor,1066 2nd Ave,"Sutton Place, NY",40.75866,-73.9655499,364,4.5,10022,Mexican restaurants,+12123859195,$$,https://s3-media3.fl.yelpcdn.com/bphoto/e70IUTFr5bK6JffORQXgPA/o.jpg,https://www.yelp.com/biz/the-shadmoor-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
1nR3kKOs938gcgnw6p5wjg,Sinigual,640 3rd Ave,"Sutton Place, NY",40.75048,-73.97488,939,3.5,10017,Mexican restaurants,+12122860250,$$,https://s3-media1.fl.yelpcdn.com/bphoto/Di5TTp9LbeN-vpdNxjoqdA/o.jpg,https://www.yelp.com/biz/sinigual-manhattan-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
xGoSAOhQBNdJMJmPn7CMDQ,MEXiCUE,1440 Broadway,"Sutton Place, NY",40.754109,-73.986015,610,4.0,10018,Mexican restaurants,+12123020385,$$,https://s3-media4.fl.yelpcdn.com/bphoto/9awDMhfzm5zAmxkJrg46sg/o.jpg,https://www.yelp.com/biz/mexicue-new-york-4?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
qLUH_0H8ct_DTSqrjwd3DQ,DORADO Tacos & Quesadillas,570 Lexington Ave,"Sutton Place, NY",40.757137,-73.972584,27,3.5,10022,Mexican restaurants,,,https://s3-media1.fl.yelpcdn.com/bphoto/FM74yoKjOxJZl6be9tzFqQ/o.jpg,https://www.yelp.com/biz/dorado-tacos-and-quesadillas-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
DFRpXRHjOHBxYHiuvwaEQQ,Rosa Mexicano,61 Columbus Ave,"Sutton Place, NY",40.771119,-73.9829577,1305,3.5,10023,Mexican restaurants,+12129777700,$$,https://s3-media1.fl.yelpcdn.com/bphoto/1OYbG5wJhLJpyWWAt7t0Cw/o.jpg,https://www.yelp.com/biz/rosa-mexicano-new-york-6?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
ue-iu3tMiHAv7JR0YuhOww,Hell's Kitchen,754 9th Ave,"Sutton Place, NY",40.7638823425707,-73.9884334000586,429,4.0,10019,Mexican restaurants,+12129771588,$$,https://s3-media2.fl.yelpcdn.com/bphoto/jtqdnjc6Dgyg6fgfwx4FwQ/o.jpg,https://www.yelp.com/biz/hells-kitchen-new-york-6?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
juULANORQ2onWkEvSMjlaw,Al Horno Lean Mexican Kitchen,1089 2nd Ave,"Sutton Place, NY",40.75967,-73.96525,134,3.5,10022,Mexican restaurants,+12125469316,$$,https://s3-media1.fl.yelpcdn.com/bphoto/KgIi2Lq-T1F2HTfWiFjfmg/o.jpg,https://www.yelp.com/biz/al-horno-lean-mexican-kitchen-new-york-5?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
WqjqHMozyW42XLTtLnKGag,La Pulperia Hell's Kitchen,623 9th Ave,"Sutton Place, NY",40.7599217,-73.991841,815,4.0,10036,Mexican restaurants,+16466698984,$$$,https://s3-media1.fl.yelpcdn.com/bphoto/fyNGpzJ4aB_ehHO-nb4IpQ/o.jpg,https://www.yelp.com/biz/la-pulperia-hells-kitchen-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
xN4yKQMzo3PIoQlFamUOLQ,La Esquina - Midtown,200 W 55th St,"Sutton Place, NY",40.7642986928764,-73.9814604957066,232,4.0,10019,Mexican restaurants,+16466137100,$$,https://s3-media3.fl.yelpcdn.com/bphoto/1qOuQs_ldEtU9kAs4XZJlw/o.jpg,https://www.yelp.com/biz/la-esquina-midtown-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
VzdToJAHuLY07TlXZTdIwA,Tito Murphy's,346 W 46th St,"Sutton Place, NY",40.76034,-73.989743,162,4.0,10036,Mexican restaurants,+12122452030,,https://s3-media3.fl.yelpcdn.com/bphoto/wMbWEGm0n5zT6jVqOdWkyQ/o.jpg,https://www.yelp.com/biz/tito-murphys-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
SULHf6nGQ8sK0UpG1XU30w,Los Tacos No.1,229 W 43rd St,"Sutton Place, NY",40.7575067,-73.9877717,2135,4.5,10036,Mexican restaurants,+12125744696,$,https://s3-media4.fl.yelpcdn.com/bphoto/5wEe4FCwda16knmBHSsX0Q/o.jpg,https://www.yelp.com/biz/los-tacos-no-1-new-york-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
oSFL1AVZYouS4YrDjoLyLA,Baby Bo's Cantina,627 2nd Ave,"Sutton Place, NY",40.74514,-73.97598,656,4.0,10016,Mexican restaurants,+12127792656,$$,https://s3-media2.fl.yelpcdn.com/bphoto/IomSvlwVkiMVXMo5i2CTeQ/o.jpg,https://www.yelp.com/biz/baby-bos-cantina-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
4bSYj9nl_mAXIqpA2loIag,Oaxaca Taqueria,1198 1st Ave,"Sutton Place, NY",40.7631132993777,-73.9591559395194,108,3.0,10065,Mexican restaurants,+12122495800,$$,https://s3-media2.fl.yelpcdn.com/bphoto/UZKAtzBVTCLg4H8eYBpXig/o.jpg,https://www.yelp.com/biz/oaxaca-taqueria-new-york-8?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
2iwT3iutZvmqzmu7oOkWFw,Dos Caminos,1567 Broadway,"Sutton Place, NY",40.7593727,-73.9853281,645,3.5,10036,Mexican restaurants,+12129181330,$$,https://s3-media2.fl.yelpcdn.com/bphoto/eHvXPqv6iLcTXfT486z6JA/o.jpg,https://www.yelp.com/biz/dos-caminos-new-york-7?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
53zd9Zi8EKMpLd6OXNm8Mw,Emporium Brasil,15 W 46th St,"Sutton Place, NY",40.75653,-73.97989,275,4.0,10036,Mexican restaurants,+12127644646,$$,https://s3-media2.fl.yelpcdn.com/bphoto/2fVlQGGEFo8NrwIW1vDSmQ/o.jpg,https://www.yelp.com/biz/emporium-brasil-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
-Qn5nXGhxWHNePA0dYmPSg,Tacos Times Square,43 West 55st,"Sutton Place, NY",40.76253,-73.97671,111,4.0,10019,Mexican restaurants,+12129120044,$,https://s3-media2.fl.yelpcdn.com/bphoto/jkXYNBq7Sn2IqQRm1LBJ4g/o.jpg,https://www.yelp.com/biz/tacos-times-square-new-york-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
LQHegfNHe7ylY3bocrFlpg,Calle Dao - Bryant Park,38 W 39th St,"Sutton Place, NY",40.75222,-73.98420351,1797,4.0,10018,Mexican restaurants,+12122219002,$$,https://s3-media3.fl.yelpcdn.com/bphoto/S34rvCssOQ5ox_q7rt_Cdw/o.jpg,https://www.yelp.com/biz/calle-dao-bryant-park-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
dgaNriM1VdI2nGochhHE_g,Casa Enrique,5-48 49th Ave,"Sutton Place, NY",40.743404338358,-73.954350367693,1324,4.0,11101,Mexican restaurants,+13474486040,$$,https://s3-media3.fl.yelpcdn.com/bphoto/20ejWnqtIIXa0Sys3X-BYA/o.jpg,https://www.yelp.com/biz/casa-enrique-long-island-city?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
BdHWUmVFuo1R8Lctv4K1Ow,El Parador Cafe,325 E 34th St,"Sutton Place, NY",40.7444599,-73.97472,463,4.0,10016,Mexican restaurants,+12126796812,$$$,https://s3-media2.fl.yelpcdn.com/bphoto/cS1gr1McO7kFzM_4O73gHw/o.jpg,https://www.yelp.com/biz/el-parador-cafe-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
GjEE8vvjqb7eeHA3BGNxAw,Barolo East,214 E 49th St,"Sutton Place, NY",40.75481,-73.97059,202,4.5,10017,Italian restaurants,+12127545710,,https://s3-media2.fl.yelpcdn.com/bphoto/msKukDHgkfhgy-hsuKrA7A/o.jpg,https://www.yelp.com/biz/barolo-east-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
8oO6j7AlnAbMSJs9Oj9GIw,Osteria Delbianco,22 East 49th St,"Sutton Place, NY",40.7573689002,-73.9764462233,113,4.5,10017,Italian restaurants,+12128385972,,https://s3-media1.fl.yelpcdn.com/bphoto/5Zg6JXS34dTIbRakd0ieaA/o.jpg,https://www.yelp.com/biz/osteria-delbianco-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
7cjT33LfYSk7vrRdEaSr4w,Angeletto Restaurant,890 2nd Ave,"Sutton Place, NY",40.753188,-73.969365,257,4.5,10017,Italian restaurants,+12122351227,$$,https://s3-media4.fl.yelpcdn.com/bphoto/6uaxZoW81RMhxJ1-8XBHOA/o.jpg,https://www.yelp.com/biz/angeletto-restaurant-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
DoSU8IPq-Py_YV3kYmXPfQ,Trattoria Trecolori,254 West 47th St,"Sutton Place, NY",40.759876,-73.986767,2453,4.0,10036,Italian restaurants,+12129974540,$$,https://s3-media2.fl.yelpcdn.com/bphoto/nL_iTlbmA__6yNAAj1Xldg/o.jpg,https://www.yelp.com/biz/trattoria-trecolori-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
rpVX-o82EEOX8ZDnM28a_Q,Bistango,145 E 50th St,"Sutton Place, NY",40.75628,-73.97144,313,4.0,10022,Italian restaurants,+12128884121,$$,https://s3-media4.fl.yelpcdn.com/bphoto/wHZfIVXjZqWPOa3qnXv7Fw/o.jpg,https://www.yelp.com/biz/bistango-new-york-8?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
562aZEpTDdYKDe5hWuDyFA,La Gioconda,226 E 53rd St,"Sutton Place, NY",40.75716,-73.96833,175,4.0,10022,Italian restaurants,+12123713536,$$,https://s3-media3.fl.yelpcdn.com/bphoto/gPOrShWV3ZzpjCQNNnbbBA/o.jpg,https://www.yelp.com/biz/la-gioconda-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
